23/9/2023 13:8:58 /receb/type: 1/MessageSize: 9/TotalNumberOfPackets: 210/PacketID: 0/PayloadCRC: 
23/9/2023 13:10:52 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 104/PayloadCRC: 
23/9/2023 13:10:52 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 104/PayloadCRC: 
23/9/2023 13:10:53 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 105/PayloadCRC: 
23/9/2023 13:10:53 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 105/PayloadCRC: 
23/9/2023 13:10:54 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 106/PayloadCRC: 
23/9/2023 13:10:54 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 106/PayloadCRC: 
23/9/2023 13:10:55 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 107/PayloadCRC: 
23/9/2023 13:10:55 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 107/PayloadCRC: 
23/9/2023 13:10:56 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 108/PayloadCRC: 
23/9/2023 13:10:56 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 108/PayloadCRC: 
23/9/2023 13:10:57 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 109/PayloadCRC: 
23/9/2023 13:10:57 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 109/PayloadCRC: 
23/9/2023 13:10:58 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 110/PayloadCRC: 
23/9/2023 13:10:58 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 110/PayloadCRC: 
23/9/2023 13:10:59 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 111/PayloadCRC: 
23/9/2023 13:10:59 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 111/PayloadCRC: 
23/9/2023 13:11:0 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 112/PayloadCRC: 
23/9/2023 13:11:0 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 112/PayloadCRC: 
23/9/2023 13:11:1 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 113/PayloadCRC: 
23/9/2023 13:11:1 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 113/PayloadCRC: 
23/9/2023 13:11:2 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 114/PayloadCRC: 
23/9/2023 13:11:2 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 114/PayloadCRC: 
23/9/2023 13:11:3 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 115/PayloadCRC: 
23/9/2023 13:11:3 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 115/PayloadCRC: 
23/9/2023 13:11:4 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 116/PayloadCRC: 
23/9/2023 13:11:4 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 116/PayloadCRC: 
23/9/2023 13:11:5 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 117/PayloadCRC: 
23/9/2023 13:11:5 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 117/PayloadCRC: 
23/9/2023 13:11:6 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 118/PayloadCRC: 
23/9/2023 13:11:6 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 118/PayloadCRC: 
23/9/2023 13:11:7 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 119/PayloadCRC: 
23/9/2023 13:11:7 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 119/PayloadCRC: 
23/9/2023 13:11:8 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 120/PayloadCRC: 
23/9/2023 13:11:8 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 120/PayloadCRC: 
23/9/2023 13:11:9 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 121/PayloadCRC: 
23/9/2023 13:11:9 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 121/PayloadCRC: 
23/9/2023 13:11:10 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 122/PayloadCRC: 
23/9/2023 13:11:10 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 122/PayloadCRC: 
23/9/2023 13:11:11 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 123/PayloadCRC: 
23/9/2023 13:11:11 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 123/PayloadCRC: 
23/9/2023 13:11:12 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 124/PayloadCRC: 
23/9/2023 13:11:12 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 124/PayloadCRC: 
23/9/2023 13:11:13 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 125/PayloadCRC: 
23/9/2023 13:11:13 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 125/PayloadCRC: 
23/9/2023 13:11:14 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 126/PayloadCRC: 
23/9/2023 13:11:14 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 126/PayloadCRC: 
23/9/2023 13:11:15 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 127/PayloadCRC: 
23/9/2023 13:11:15 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 127/PayloadCRC: 
23/9/2023 13:11:16 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 128/PayloadCRC: 
23/9/2023 13:11:16 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 128/PayloadCRC: 
23/9/2023 13:11:17 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 129/PayloadCRC: 
23/9/2023 13:11:17 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 129/PayloadCRC: 
23/9/2023 13:11:18 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 130/PayloadCRC: 
23/9/2023 13:11:18 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 130/PayloadCRC: 
23/9/2023 13:11:19 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 131/PayloadCRC: 
23/9/2023 13:11:19 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 131/PayloadCRC: 
23/9/2023 13:11:20 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 132/PayloadCRC: 
23/9/2023 13:11:20 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 132/PayloadCRC: 
23/9/2023 13:11:21 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 133/PayloadCRC: 
23/9/2023 13:11:21 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 133/PayloadCRC: 
23/9/2023 13:11:22 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 134/PayloadCRC: 
23/9/2023 13:11:22 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 134/PayloadCRC: 
23/9/2023 13:11:23 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 135/PayloadCRC: 
23/9/2023 13:11:23 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 135/PayloadCRC: 
23/9/2023 13:11:24 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 136/PayloadCRC: 
23/9/2023 13:11:24 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 136/PayloadCRC: 
23/9/2023 13:11:25 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 137/PayloadCRC: 
23/9/2023 13:11:25 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 137/PayloadCRC: 
23/9/2023 13:11:27 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 138/PayloadCRC: 
23/9/2023 13:11:27 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 138/PayloadCRC: 
23/9/2023 13:11:28 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 139/PayloadCRC: 
23/9/2023 13:11:28 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 139/PayloadCRC: 
23/9/2023 13:11:29 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 140/PayloadCRC: 
23/9/2023 13:11:29 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 140/PayloadCRC: 
23/9/2023 13:11:30 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 141/PayloadCRC: 
23/9/2023 13:11:30 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 141/PayloadCRC: 
23/9/2023 13:11:31 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 142/PayloadCRC: 
23/9/2023 13:11:31 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 142/PayloadCRC: 
23/9/2023 13:11:32 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 143/PayloadCRC: 
23/9/2023 13:11:32 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 143/PayloadCRC: 
23/9/2023 13:11:33 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 144/PayloadCRC: 
23/9/2023 13:11:33 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 144/PayloadCRC: 
23/9/2023 13:11:34 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 145/PayloadCRC: 
23/9/2023 13:11:34 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 145/PayloadCRC: 
23/9/2023 13:11:35 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 146/PayloadCRC: 
23/9/2023 13:11:35 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 146/PayloadCRC: 
23/9/2023 13:11:36 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 147/PayloadCRC: 
23/9/2023 13:11:36 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 147/PayloadCRC: 
23/9/2023 13:11:37 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 148/PayloadCRC: 
23/9/2023 13:11:37 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 148/PayloadCRC: 
23/9/2023 13:11:38 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 149/PayloadCRC: 
23/9/2023 13:11:38 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 149/PayloadCRC: 
23/9/2023 13:11:39 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 150/PayloadCRC: 
23/9/2023 13:11:39 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 150/PayloadCRC: 
23/9/2023 13:11:40 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 151/PayloadCRC: 
23/9/2023 13:11:40 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 151/PayloadCRC: 
23/9/2023 13:11:41 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 152/PayloadCRC: 
23/9/2023 13:11:41 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 152/PayloadCRC: 
23/9/2023 13:11:42 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 153/PayloadCRC: 
23/9/2023 13:11:42 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 153/PayloadCRC: 
23/9/2023 13:11:43 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 154/PayloadCRC: 
23/9/2023 13:11:43 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 154/PayloadCRC: 
23/9/2023 13:11:44 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 155/PayloadCRC: 
23/9/2023 13:11:44 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 155/PayloadCRC: 
23/9/2023 13:11:45 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 156/PayloadCRC: 
23/9/2023 13:11:45 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 156/PayloadCRC: 
23/9/2023 13:11:46 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 157/PayloadCRC: 
23/9/2023 13:11:46 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 157/PayloadCRC: 
23/9/2023 13:11:47 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 158/PayloadCRC: 
23/9/2023 13:11:47 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 158/PayloadCRC: 
23/9/2023 13:11:48 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 159/PayloadCRC: 
23/9/2023 13:11:48 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 159/PayloadCRC: 
23/9/2023 13:11:49 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 160/PayloadCRC: 
23/9/2023 13:11:49 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 160/PayloadCRC: 
23/9/2023 13:11:50 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 161/PayloadCRC: 
23/9/2023 13:11:50 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 161/PayloadCRC: 
23/9/2023 13:11:51 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 162/PayloadCRC: 
23/9/2023 13:11:51 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 162/PayloadCRC: 
23/9/2023 13:11:52 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 163/PayloadCRC: 
23/9/2023 13:11:52 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 163/PayloadCRC: 
23/9/2023 13:11:53 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 164/PayloadCRC: 
23/9/2023 13:11:53 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 164/PayloadCRC: 
23/9/2023 13:11:54 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 165/PayloadCRC: 
23/9/2023 13:11:54 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 165/PayloadCRC: 
23/9/2023 13:11:55 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 166/PayloadCRC: 
23/9/2023 13:11:55 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 166/PayloadCRC: 
23/9/2023 13:11:56 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 167/PayloadCRC: 
23/9/2023 13:11:56 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 167/PayloadCRC: 
23/9/2023 13:11:57 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 168/PayloadCRC: 
23/9/2023 13:11:57 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 168/PayloadCRC: 
23/9/2023 13:11:58 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 169/PayloadCRC: 
23/9/2023 13:11:58 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 169/PayloadCRC: 
23/9/2023 13:11:59 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 170/PayloadCRC: 
23/9/2023 13:11:59 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 170/PayloadCRC: 
23/9/2023 13:12:0 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 171/PayloadCRC: 
23/9/2023 13:12:0 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 171/PayloadCRC: 
23/9/2023 13:12:2 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 172/PayloadCRC: 
23/9/2023 13:12:2 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 172/PayloadCRC: 
23/9/2023 13:12:3 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 173/PayloadCRC: 
23/9/2023 13:12:3 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 173/PayloadCRC: 
23/9/2023 13:12:4 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 174/PayloadCRC: 
23/9/2023 13:12:4 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 174/PayloadCRC: 
23/9/2023 13:12:5 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 175/PayloadCRC: 
23/9/2023 13:12:5 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 175/PayloadCRC: 
23/9/2023 13:12:6 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 176/PayloadCRC: 
23/9/2023 13:12:6 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 176/PayloadCRC: 
23/9/2023 13:12:7 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 177/PayloadCRC: 
23/9/2023 13:12:7 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 177/PayloadCRC: 
23/9/2023 13:12:8 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 178/PayloadCRC: 
23/9/2023 13:12:8 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 178/PayloadCRC: 
23/9/2023 13:12:9 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 179/PayloadCRC: 
23/9/2023 13:12:9 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 179/PayloadCRC: 
23/9/2023 13:12:10 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 180/PayloadCRC: 
23/9/2023 13:12:10 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 180/PayloadCRC: 
23/9/2023 13:12:11 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 181/PayloadCRC: 
23/9/2023 13:12:11 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 181/PayloadCRC: 
23/9/2023 13:12:12 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 182/PayloadCRC: 
23/9/2023 13:12:12 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 182/PayloadCRC: 
23/9/2023 13:12:13 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 183/PayloadCRC: 
23/9/2023 13:12:13 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 183/PayloadCRC: 
23/9/2023 13:12:14 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 184/PayloadCRC: 
23/9/2023 13:12:14 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 184/PayloadCRC: 
23/9/2023 13:12:15 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 185/PayloadCRC: 
23/9/2023 13:12:15 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 185/PayloadCRC: 
23/9/2023 13:12:16 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 186/PayloadCRC: 
23/9/2023 13:12:16 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 186/PayloadCRC: 
23/9/2023 13:12:17 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 187/PayloadCRC: 
23/9/2023 13:12:17 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 187/PayloadCRC: 
23/9/2023 13:12:18 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 188/PayloadCRC: 
23/9/2023 13:12:18 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 188/PayloadCRC: 
23/9/2023 13:12:19 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 189/PayloadCRC: 
23/9/2023 13:12:19 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 189/PayloadCRC: 
23/9/2023 13:12:20 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 190/PayloadCRC: 
23/9/2023 13:12:20 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 190/PayloadCRC: 
23/9/2023 13:12:21 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 191/PayloadCRC: 
23/9/2023 13:12:21 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 191/PayloadCRC: 
23/9/2023 13:12:22 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 192/PayloadCRC: 
23/9/2023 13:12:22 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 192/PayloadCRC: 
23/9/2023 13:12:23 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 193/PayloadCRC: 
23/9/2023 13:12:23 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 193/PayloadCRC: 
23/9/2023 13:12:24 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 194/PayloadCRC: 
23/9/2023 13:12:24 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 194/PayloadCRC: 
23/9/2023 13:12:25 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 195/PayloadCRC: 
23/9/2023 13:12:25 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 195/PayloadCRC: 
23/9/2023 13:12:26 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 196/PayloadCRC: 
23/9/2023 13:12:26 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 196/PayloadCRC: 
23/9/2023 13:12:27 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 197/PayloadCRC: 
23/9/2023 13:12:27 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 197/PayloadCRC: 
23/9/2023 13:12:28 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 198/PayloadCRC: 
23/9/2023 13:12:28 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 198/PayloadCRC: 
23/9/2023 13:12:29 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 199/PayloadCRC: 
23/9/2023 13:12:29 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 199/PayloadCRC: 
23/9/2023 13:12:30 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 200/PayloadCRC: 
23/9/2023 13:12:30 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 200/PayloadCRC: 
23/9/2023 13:12:31 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 201/PayloadCRC: 
23/9/2023 13:12:31 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 201/PayloadCRC: 
23/9/2023 13:12:32 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 202/PayloadCRC: 
23/9/2023 13:12:32 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 202/PayloadCRC: 
23/9/2023 13:12:33 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 203/PayloadCRC: 
23/9/2023 13:12:33 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 203/PayloadCRC: 
23/9/2023 13:12:34 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 204/PayloadCRC: 
23/9/2023 13:12:34 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 204/PayloadCRC: 
23/9/2023 13:12:35 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 205/PayloadCRC: 
23/9/2023 13:12:35 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 205/PayloadCRC: 
23/9/2023 13:12:36 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 206/PayloadCRC: 
23/9/2023 13:12:36 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 206/PayloadCRC: 
23/9/2023 13:12:37 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 207/PayloadCRC: 
23/9/2023 13:12:37 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 207/PayloadCRC: 
23/9/2023 13:12:38 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 208/PayloadCRC: 
23/9/2023 13:12:38 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 208/PayloadCRC: 
23/9/2023 13:12:39 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 209/PayloadCRC: 
23/9/2023 13:12:39 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 209/PayloadCRC: 
23/9/2023 13:12:40 /receb/type: 3/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 210/PayloadCRC: 
23/9/2023 13:12:40 /envio/type: 4/MessageSize: 10/TotalNumberOfPackets: 210/PacketID: 210/PayloadCRC: 
